Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
"Yukon, Unorganized (6001045) NO 02000",  Male,      Armenian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Albanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Georgian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Finno-Ugric languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Estonian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Finnish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Hungarian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Turkic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Turkish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Mongolian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Afro-Asiatic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Cushitic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Oromo,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Somali,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Semitic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Amharic,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Arabic,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Hebrew,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Maltese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Tigrigna,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Indo-Iranian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Indo-Aryan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Bengali,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Gujarati,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Hindi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Konkani,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Marathi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Panjabi (Punjabi),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Sindhi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Sinhala (Sinhalese),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Urdu,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Nepali,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Iranian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Kurdish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Pashto,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Persian (Farsi),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Dravidian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Kannada,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Malayalam,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Tamil,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Telugu,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Japanese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Korean,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Sino-Tibetan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Chinese languages,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Cantonese,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Fukien,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Hakka,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Mandarin,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Shanghainese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Taiwanese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Chinese, n.o.s.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Burmese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Tai languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Lao,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Thai,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Austro-Asiatic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Vietnamese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Malayo-Polynesian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Bisayan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Ilocano,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Malay,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Pampango,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Tagalog (Pilipino, Filipino)",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Bikol,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Malagasy,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Fijian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Pangasinan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Niger-Congo languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Bantu languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Lingala,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Shona,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Swahili,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,          Ganda,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"          Bantu languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Edo,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Igbo,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Wolof,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Bamanankan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Ewe,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Ga,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Niger-Congo languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Creoles,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Non-verbal languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        American Sign Language,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"        Sign languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,      Other languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,  Multiple responses,30.0,25.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,    English and French,5.0,0.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,    English and non-official language,25.0,25.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,    French and non-official language,0.0,0.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Male,"    English, French and non-official language",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,Total - Detailed mother tongue,765.0,685.0,0.0,70.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,  Single responses,735.0,660.0,0.0,70.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,    English,605.0,570.0,0.0,35.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,    French,35.0,5.0,5.0,30.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,    Non-official languages,95.0,90.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Aboriginal languages,50.0,45.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Algonquian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Algonquin,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Atikamekw,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Blackfoot,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Cree languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"            Cree, n.o.s.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,            Plains Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,            Woods Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Malecite,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Mi'kmaq,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Innu/Montagnais,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Naskapi,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Ojibway,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Michif,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Athapaskan languages,40.0,40.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Carrier,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Chilcotin,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Dene,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Gwich'in,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          North Slavey (Hare),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          South Slavey,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Slavey, n.o.s.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Sarcee,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Beaver,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Sekani,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Kaska (Nahani),10.0,10.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Tahltan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Northern Tutchone,15.0,15.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Southern Tutchone,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Tutchone, n.o.s.",5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Athapaskan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Haida,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Iroquoian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Mohawk,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Cayuga,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Oneida,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Kutenai,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Salish languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Halkomelem,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Lillooet,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Okanagan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Squamish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Straits,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Siouan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Dakota,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Stoney,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Tlingit,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Gitksan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Nisga'a,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Tsimshian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Haisla,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Inuit languages,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Inuktitut,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"          Inuit languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"        Aboriginal languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Romance languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Italian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Portuguese,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Romanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Spanish,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Catalan,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Germanic languages,30.0,30.0,0.0,10.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Dutch,5.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Flemish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Frisian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        German,25.0,20.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Yiddish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Scandinavian languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Danish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Icelandic,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Norwegian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Swedish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Afrikaans,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Celtic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Gaelic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Welsh,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Slavic languages,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Bosnian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Bulgarian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Croatian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Czech,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Macedonian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Polish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Russian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Serbian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Serbo-Croatian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Slovak,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Slovenian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Ukrainian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"        Slavic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Baltic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Latvian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Lithuanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Greek,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Armenian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Albanian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Georgian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Finno-Ugric languages,5.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Estonian,0.0,5.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Finnish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Hungarian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Turkic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Turkish,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Mongolian,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,      Afro-Asiatic languages,0.0,0.0,0.0,5.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Cushitic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Oromo,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Somali,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,        Semitic languages,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Amharic,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Arabic,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Hebrew,0.0,0.0,0.0,0.0,0.0
"Yukon, Unorganized (6001045) NO 02000",  Female,          Maltese,0.0,0.0,0.0,0.0,0.0
